-83.767,42.293
-83.767,42.293
-83.767,42.293
-83.767,42.294
-83.768,42.294
-83.768,42.294
-83.768,42.294
-83.768,42.294
-83.768,42.294
-83.768,42.291
-83.768,42.291
-83.768,42.291
-83.768,42.291
-83.768,42.291
-83.768,42.291
-83.768,42.291
-83.768,42.291
-83.768,42.291
-83.768,42.291
-83.768,42.294
-83.766,42.292
-83.766,42.292
-83.766,42.292
-83.767,42.292
-83.767,42.293
-83.767,42.293
-83.767,42.293
-83.767,42.293
-83.767,42.293
-83.767,42.293
-83.767,42.294
-83.767,42.294
-83.768,42.294
-83.768,42.294
-83.766,42.293
-83.766,42.294
-83.766,42.295
-83.766,42.296
-83.766,42.297
-83.766,42.295
-83.766,42.292
-83.769,42.295
-83.768,42.295
-83.768,42.295
-83.768,42.295
-83.769,42.295
-83.769,42.295
-83.769,42.295
-83.769,42.295
-83.769,42.295
-83.769,42.296
-83.769,42.296
-83.769,42.296
-83.771,42.296
-83.771,42.296
-83.771,42.297
-83.768,42.296
-83.768,42.296
-83.768,42.296
-83.768,42.296
-83.768,42.298
-83.768,42.298
-83.768,42.298
-83.769,42.298
-83.769,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.297
-83.772,42.297
-83.768,42.296
-83.769,42.298
-83.768,42.296
-83.768,42.295
-83.767,42.296
-83.767,42.295
-83.767,42.296
-83.767,42.295
-83.767,42.296
-83.767,42.295
-83.767,42.296
-83.767,42.296
-83.768,42.296
-83.768,42.295
-83.767,42.295
-83.767,42.295
-83.766,42.296
-83.766,42.296
-83.766,42.296
-83.766,42.297
-83.766,42.296
-83.768,42.296
-83.76,42.29
-83.76,42.291
-83.76,42.291
-83.76,42.291
-83.76,42.291
-83.761,42.292
-83.761,42.292
-83.761,42.292
-83.761,42.292
-83.762,42.293
-83.762,42.293
-83.762,42.293
-83.763,42.293
-83.763,42.294
-83.764,42.294
-83.764,42.294
-83.764,42.294
-83.764,42.294
-83.765,42.294
-83.765,42.294
-83.765,42.294
-83.765,42.294
-83.765,42.294
-83.766,42.294
-83.763,42.292
-83.763,42.293
-83.763,42.293
-83.763,42.293
-83.763,42.293
-83.763,42.293
-83.763,42.291
-83.764,42.291
-83.764,42.291
-83.764,42.291
-83.764,42.291
-83.764,42.291
-83.764,42.292
-83.764,42.292
-83.764,42.292
-83.764,42.292
-83.764,42.292
-83.764,42.292
-83.764,42.292
-83.764,42.293
-83.764,42.293
-83.764,42.297
-83.764,42.297
-83.763,42.294
-83.763,42.294
-83.763,42.294
-83.763,42.295
-83.763,42.295
-83.758,42.294
-83.759,42.293
-83.76,42.293
-83.76,42.293
-83.761,42.293
-83.761,42.293
-83.761,42.293
-83.76,42.295
-83.764,42.297
-83.764,42.297
-83.764,42.297
-83.763,42.297
-83.763,42.296
-83.763,42.297
-83.763,42.297
-83.763,42.297
-83.763,42.297
-83.763,42.297
-83.763,42.297
-83.763,42.297
-83.763,42.297
-83.761,42.295
-83.761,42.295
-83.761,42.295
-83.762,42.295
-83.762,42.296
-83.762,42.296
-83.763,42.296
-83.763,42.295
-83.763,42.295
-83.758,42.296
-83.758,42.296
-83.759,42.296
-83.76,42.296
-83.76,42.295
-83.761,42.295
-83.761,42.295
-83.761,42.295
-83.762,42.294
-83.762,42.294
-83.761,42.296
-83.761,42.296
-83.758,42.296
-83.761,42.297
-83.761,42.297
-83.761,42.298
-83.761,42.298
-83.762,42.297
-83.762,42.297
-83.762,42.297
-83.762,42.297
-83.762,42.297
-83.762,42.297
-83.762,42.297
-83.761,42.297
-83.761,42.297
-83.761,42.297
-83.761,42.297
-83.761,42.297
-83.761,42.297
-83.761,42.297
-83.761,42.296
-83.761,42.296
-83.761,42.296
-83.761,42.296
-83.761,42.296
-83.762,42.296
-83.762,42.296
-83.8,42.3
-83.799,42.3
-83.8,42.301
-83.799,42.301
-83.799,42.301
-83.799,42.301
-83.798,42.301
-83.798,42.301
-83.8,42.301
-83.799,42.301
-83.799,42.302
-83.799,42.302
-83.799,42.302
-83.798,42.302
-83.795,42.307
-83.795,42.307
-83.795,42.309
-83.795,42.308
-83.795,42.307
-83.789,42.299
-83.789,42.299
-83.79,42.299
-83.79,42.299
-83.79,42.298
-83.79,42.298
-83.79,42.297
-83.79,42.297
-83.79,42.297
-83.79,42.296
-83.79,42.296
-83.791,42.296
-83.791,42.295
-83.79,42.3
-83.79,42.299
-83.79,42.299
-83.79,42.299
-83.79,42.298
-83.791,42.298
-83.791,42.298
-83.79,42.298
-83.79,42.298
-83.79,42.298
-83.79,42.299
-83.79,42.299
-83.79,42.299
-83.79,42.3
-83.79,42.3
-83.79,42.3
-83.79,42.3
-83.79,42.3
-83.79,42.3
-83.79,42.3
-83.79,42.3
-83.79,42.3
-83.79,42.3
-83.79,42.3
-83.789,42.3
-83.787,42.298
-83.787,42.303
-83.787,42.303
-83.787,42.303
-83.786,42.303
-83.786,42.302
-83.786,42.302
-83.786,42.302
-83.786,42.302
-83.787,42.302
-83.787,42.301
-83.787,42.301
-83.787,42.301
-83.788,42.301
-83.788,42.301
-83.788,42.301
-83.788,42.301
-83.788,42.301
-83.789,42.301
-83.789,42.302
-83.789,42.302
-83.79,42.302
-83.79,42.302
-83.791,42.302
-83.791,42.302
-83.792,42.302
-83.792,42.302
-83.792,42.303
-83.793,42.303
-83.783,42.299
-83.783,42.299
-83.783,42.299
-83.783,42.299
-83.783,42.299
-83.783,42.299
-83.784,42.299
-83.784,42.299
-83.784,42.299
-83.784,42.298
-83.784,42.298
-83.784,42.298
-83.784,42.298
-83.784,42.298
-83.784,42.298
-83.785,42.297
-83.785,42.298
-83.785,42.298
-83.785,42.298
-83.785,42.298
-83.785,42.298
-83.785,42.298
-83.785,42.298
-83.784,42.299
-83.784,42.299
-83.784,42.299
-83.784,42.299
-83.784,42.299
-83.784,42.299
-83.783,42.3
-83.783,42.3
-83.783,42.3
-83.783,42.3
-83.783,42.3
-83.782,42.3
-83.782,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.783,42.296
-83.783,42.298
-83.783,42.299
-83.783,42.299
-83.783,42.299
-83.783,42.299
-83.783,42.298
-83.781,42.302
-83.782,42.302
-83.782,42.302
-83.783,42.302
-83.783,42.302
-83.784,42.301
-83.788,42.3
-83.788,42.3
-83.788,42.3
-83.788,42.3
-83.789,42.3
-83.792,42.301
-83.792,42.302
-83.791,42.302
-83.791,42.303
-83.791,42.303
-83.791,42.303
-83.791,42.303
-83.791,42.304
-83.791,42.304
-83.791,42.304
-83.791,42.305
-83.791,42.305
-83.789,42.303
-83.789,42.304
-83.791,42.303
-83.79,42.303
-83.79,42.303
-83.789,42.303
-83.788,42.303
-83.788,42.303
-83.788,42.303
-83.788,42.303
-83.787,42.303
-83.787,42.303
-83.787,42.304
-83.786,42.304
-83.786,42.304
-83.786,42.304
-83.786,42.304
-83.786,42.304
-83.786,42.305
-83.786,42.305
-83.788,42.307
-83.788,42.307
-83.788,42.307
-83.789,42.306
-83.789,42.306
-83.789,42.306
-83.789,42.306
-83.789,42.306
-83.789,42.305
-83.789,42.305
-83.789,42.305
-83.789,42.305
-83.789,42.307
-83.79,42.307
-83.785,42.304
-83.784,42.304
-83.784,42.304
-83.783,42.304
-83.783,42.304
-83.782,42.304
-83.782,42.304
-83.781,42.304
-83.784,42.306
-83.783,42.307
-83.785,42.307
-83.787,42.307
-83.785,42.307
-83.785,42.308
-83.785,42.308
-83.785,42.309
-83.785,42.309
-83.785,42.309
-83.785,42.309
-83.797,42.31
-83.796,42.309
-83.796,42.309
-83.795,42.309
-83.795,42.309
-83.794,42.309
-83.794,42.309
-83.794,42.309
-83.794,42.309
-83.793,42.309
-83.793,42.309
-83.792,42.308
-83.792,42.308
-83.797,42.319
-83.798,42.319
-83.796,42.319
-83.796,42.319
-83.797,42.319
-83.797,42.319
-83.798,42.319
-83.783,42.303
-83.783,42.303
-83.784,42.304
-83.784,42.304
-83.784,42.305
-83.785,42.305
-83.785,42.305
-83.786,42.305
-83.787,42.306
-83.787,42.306
-83.788,42.306
-83.788,42.306
-83.788,42.306
-83.789,42.306
-83.79,42.306
-83.791,42.306
-83.792,42.307
-83.792,42.307
-83.793,42.307
-83.793,42.308
-83.794,42.309
-83.794,42.309
-83.794,42.309
-83.795,42.31
-83.795,42.311
-83.795,42.311
-83.796,42.312
-83.796,42.312
-83.796,42.312
-83.796,42.312
-83.797,42.313
-83.797,42.313
-83.798,42.314
-83.798,42.314
-83.798,42.315
-83.798,42.315
-83.796,42.315
-83.794,42.315
-83.792,42.311
-83.792,42.311
-83.791,42.311
-83.789,42.308
-83.789,42.308
-83.789,42.308
-83.79,42.309
-83.79,42.309
-83.79,42.309
-83.79,42.31
-83.79,42.31
-83.788,42.31
-83.787,42.309
-83.787,42.309
-83.787,42.309
-83.787,42.309
-83.787,42.308
-83.787,42.308
-83.787,42.307
-83.787,42.311
-83.787,42.311
-83.787,42.31
-83.787,42.31
-83.788,42.31
-83.788,42.31
-83.788,42.31
-83.788,42.31
-83.788,42.309
-83.789,42.309
-83.789,42.31
-83.789,42.31
-83.79,42.31
-83.784,42.31
-83.784,42.31
-83.784,42.31
-83.784,42.31
-83.784,42.311
-83.784,42.311
-83.784,42.311
-83.784,42.312
-83.784,42.312
-83.784,42.312
-83.784,42.312
-83.784,42.313
-83.784,42.313
-83.785,42.313
-83.785,42.313
-83.785,42.313
-83.785,42.313
-83.786,42.313
-83.785,42.31
-83.785,42.31
-83.785,42.31
-83.785,42.31
-83.785,42.31
-83.785,42.311
-83.785,42.311
-83.785,42.311
-83.783,42.313
-83.783,42.313
-83.782,42.313
-83.782,42.313
-83.782,42.313
-83.782,42.313
-83.792,42.317
-83.792,42.317
-83.792,42.316
-83.791,42.316
-83.791,42.316
-83.791,42.316
-83.79,42.316
-83.789,42.316
-83.789,42.316
-83.788,42.316
-83.787,42.316
-83.787,42.316
-83.785,42.316
-83.789,42.318
-83.789,42.318
-83.789,42.318
-83.785,42.316
-83.785,42.316
-83.781,42.315
-83.781,42.315
-83.782,42.315
-83.782,42.315
-83.782,42.315
-83.782,42.315
-83.782,42.315
-83.783,42.314
-83.782,42.313
-83.784,42.316
-83.784,42.318
-83.784,42.318
-83.785,42.318
-83.785,42.318
-83.785,42.318
-83.785,42.318
-83.786,42.319
-83.786,42.319
-83.786,42.319
-83.786,42.319
-83.787,42.318
-83.788,42.318
-83.789,42.319
-83.789,42.319
-83.789,42.319
-83.789,42.319
-83.784,42.318
-83.784,42.318
-83.784,42.318
-83.784,42.318
-83.784,42.318
-83.786,42.317
-83.786,42.317
-83.786,42.317
-83.787,42.317
-83.788,42.317
-83.789,42.317
-83.789,42.317
-83.789,42.317
-83.789,42.317
-83.79,42.317
-83.79,42.317
-83.79,42.317
-83.789,42.318
-83.789,42.318
-83.789,42.318
-83.789,42.319
-83.789,42.319
-83.789,42.319
-83.789,42.319
-83.789,42.32
-83.789,42.32
-83.788,42.32
-83.788,42.32
-83.788,42.32
-83.788,42.321
-83.788,42.321
-83.788,42.321
-83.788,42.321
-83.788,42.322
-83.785,42.318
-83.784,42.319
-83.784,42.319
-83.784,42.319
-83.784,42.319
-83.784,42.319
-83.783,42.319
-83.783,42.319
-83.784,42.319
-83.784,42.319
-83.784,42.319
-83.784,42.319
-83.784,42.319
-83.781,42.296
-83.781,42.296
-83.781,42.296
-83.781,42.297
-83.781,42.297
-83.781,42.297
-83.781,42.298
-83.781,42.298
-83.781,42.299
-83.781,42.299
-83.781,42.298
-83.781,42.298
-83.781,42.298
-83.78,42.298
-83.78,42.298
-83.78,42.298
-83.78,42.298
-83.78,42.298
-83.781,42.299
-83.781,42.299
-83.781,42.299
-83.78,42.298
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.777,42.299
-83.781,42.299
-83.779,42.299
-83.779,42.299
-83.779,42.299
-83.779,42.299
-83.779,42.299
-83.779,42.299
-83.779,42.298
-83.779,42.298
-83.779,42.298
-83.779,42.298
-83.778,42.298
-83.778,42.298
-83.778,42.298
-83.778,42.298
-83.778,42.298
-83.778,42.298
-83.777,42.298
-83.777,42.298
-83.777,42.298
-83.777,42.295
-83.776,42.295
-83.776,42.295
-83.776,42.295
-83.776,42.295
-83.776,42.295
-83.776,42.296
-83.776,42.296
-83.776,42.295
-83.777,42.295
-83.777,42.295
-83.777,42.295
-83.777,42.295
-83.777,42.296
-83.777,42.296
-83.777,42.296
-83.777,42.297
-83.777,42.297
-83.777,42.297
-83.777,42.297
-83.777,42.298
-83.777,42.298
-83.777,42.299
-83.777,42.299
-83.777,42.299
-83.777,42.299
-83.777,42.299
-83.777,42.299
-83.777,42.3
-83.776,42.3
-83.776,42.3
-83.776,42.3
-83.776,42.3
-83.776,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.299
-83.778,42.299
-83.779,42.299
-83.777,42.298
-83.777,42.298
-83.777,42.298
-83.777,42.298
-83.777,42.298
-83.777,42.298
-83.777,42.299
-83.777,42.299
-83.777,42.299
-83.777,42.299
-83.777,42.299
-83.777,42.299
-83.777,42.299
-83.777,42.299
-83.777,42.299
-83.777,42.3
-83.776,42.3
-83.776,42.3
-83.776,42.3
-83.777,42.3
-83.777,42.3
-83.777,42.299
-83.777,42.299
-83.781,42.301
-83.781,42.301
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.3
-83.781,42.301
-83.781,42.301
-83.781,42.301
-83.781,42.301
-83.781,42.302
-83.781,42.302
-83.781,42.301
-83.781,42.301
-83.781,42.301
-83.781,42.301
-83.781,42.3
-83.781,42.301
-83.781,42.301
-83.781,42.302
-83.781,42.303
-83.781,42.301
-83.781,42.301
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.303
-83.781,42.303
-83.781,42.303
-83.78,42.302
-83.78,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.3
-83.78,42.3
-83.78,42.3
-83.777,42.301
-83.778,42.301
-83.779,42.302
-83.777,42.297
-83.776,42.297
-83.776,42.297
-83.776,42.297
-83.776,42.297
-83.775,42.297
-83.775,42.297
-83.775,42.297
-83.774,42.297
-83.773,42.297
-83.773,42.297
-83.773,42.297
-83.773,42.297
-83.773,42.297
-83.773,42.297
-83.773,42.297
-83.772,42.297
-83.772,42.297
-83.772,42.297
-83.772,42.297
-83.772,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.297
-83.771,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.769,42.298
-83.769,42.298
-83.769,42.298
-83.769,42.298
-83.769,42.298
-83.773,42.298
-83.773,42.298
-83.773,42.298
-83.773,42.298
-83.772,42.298
-83.772,42.298
-83.772,42.298
-83.772,42.298
-83.772,42.298
-83.772,42.298
-83.772,42.298
-83.772,42.298
-83.772,42.298
-83.771,42.298
-83.771,42.298
-83.771,42.298
-83.771,42.298
-83.771,42.298
-83.771,42.298
-83.771,42.299
-83.771,42.299
-83.771,42.299
-83.771,42.299
-83.771,42.299
-83.776,42.303
-83.776,42.303
-83.776,42.303
-83.776,42.303
-83.776,42.303
-83.776,42.303
-83.775,42.303
-83.775,42.303
-83.775,42.303
-83.775,42.302
-83.775,42.302
-83.775,42.302
-83.775,42.302
-83.775,42.302
-83.775,42.302
-83.772,42.302
-83.773,42.302
-83.773,42.302
-83.774,42.302
-83.774,42.302
-83.774,42.302
-83.775,42.302
-83.775,42.302
-83.775,42.302
-83.775,42.302
-83.775,42.302
-83.775,42.302
-83.775,42.302
-83.781,42.305
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.781,42.302
-83.78,42.302
-83.78,42.302
-83.78,42.302
-83.78,42.302
-83.78,42.302
-83.78,42.302
-83.78,42.302
-83.78,42.302
-83.779,42.302
-83.779,42.302
-83.779,42.302
-83.779,42.302
-83.779,42.303
-83.779,42.303
-83.779,42.303
-83.779,42.303
-83.779,42.303
-83.778,42.303
-83.778,42.303
-83.778,42.303
-83.778,42.303
-83.778,42.303
-83.778,42.303
-83.778,42.303
-83.778,42.304
-83.778,42.304
-83.778,42.304
-83.781,42.305
-83.781,42.305
-83.781,42.305
-83.781,42.305
-83.781,42.305
-83.781,42.305
-83.781,42.306
-83.781,42.306
-83.781,42.306
-83.781,42.306
-83.781,42.306
-83.781,42.306
-83.781,42.306
-83.781,42.306
-83.781,42.306
-83.781,42.306
-83.781,42.306
-83.781,42.306
-83.781,42.305
-83.781,42.305
-83.781,42.306
-83.781,42.306
-83.78,42.305
-83.78,42.305
-83.78,42.305
-83.78,42.305
-83.78,42.306
-83.78,42.306
-83.781,42.306
-83.78,42.303
-83.78,42.303
-83.78,42.304
-83.78,42.304
-83.78,42.305
-83.78,42.305
-83.78,42.305
-83.779,42.304
-83.778,42.304
-83.778,42.304
-83.778,42.304
-83.778,42.305
-83.778,42.305
-83.781,42.303
-83.781,42.303
-83.781,42.303
-83.78,42.303
-83.78,42.303
-83.78,42.303
-83.779,42.303
-83.779,42.303
-83.778,42.303
-83.776,42.303
-83.776,42.303
-83.776,42.303
-83.776,42.304
-83.776,42.304
-83.776,42.305
-83.776,42.305
-83.776,42.306
-83.776,42.306
-83.777,42.306
-83.779,42.306
-83.78,42.306
-83.78,42.306
-83.777,42.304
-83.777,42.304
-83.777,42.304
-83.777,42.304
-83.777,42.304
-83.777,42.305
-83.777,42.305
-83.781,42.306
-83.781,42.306
-83.781,42.306
-83.781,42.306
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.781,42.307
-83.781,42.307
-83.781,42.307
-83.781,42.306
-83.78,42.306
-83.78,42.306
-83.78,42.306
-83.78,42.306
-83.78,42.306
-83.78,42.306
-83.78,42.306
-83.78,42.306
-83.78,42.306
-83.78,42.306
-83.78,42.306
-83.78,42.306
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.78,42.307
-83.781,42.307
-83.781,42.306
-83.783,42.308
-83.783,42.308
-83.783,42.309
-83.782,42.309
-83.782,42.309
-83.782,42.309
-83.781,42.309
-83.781,42.309
-83.781,42.309
-83.78,42.309
-83.78,42.309
-83.78,42.309
-83.779,42.309
-83.779,42.309
-83.778,42.309
-83.778,42.309
-83.777,42.309
-83.777,42.309
-83.776,42.309
-83.775,42.309
-83.775,42.309
-83.775,42.309
-83.774,42.309
-83.771,42.306
-83.772,42.306
-83.772,42.305
-83.772,42.305
-83.772,42.305
-83.772,42.305
-83.772,42.305
-83.772,42.305
-83.773,42.305
-83.773,42.307
-83.773,42.306
-83.773,42.306
-83.773,42.306
-83.773,42.306
-83.773,42.306
-83.773,42.307
-83.773,42.307
-83.772,42.306
-83.772,42.306
-83.772,42.306
-83.771,42.306
-83.771,42.309
-83.771,42.308
-83.771,42.308
-83.771,42.308
-83.772,42.307
-83.773,42.307
-83.773,42.307
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.769,42.298
-83.769,42.298
-83.769,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.77,42.298
-83.769,42.298
-83.769,42.298
-83.768,42.298
-83.769,42.298
-83.769,42.298
-83.768,42.298
-83.768,42.297
-83.768,42.297
-83.769,42.298
-83.768,42.298
-83.768,42.298
-83.768,42.298
-83.768,42.298
-83.769,42.298
-83.769,42.298
-83.769,42.298
-83.769,42.298
-83.769,42.298
-83.769,42.298
-83.78,42.301
-83.779,42.301
-83.779,42.301
-83.778,42.301
-83.778,42.301
-83.777,42.301
-83.777,42.301
-83.776,42.301
-83.771,42.3
-83.769,42.299
-83.767,42.299
-83.767,42.299
-83.766,42.299
-83.766,42.299
-83.765,42.299
-83.764,42.299
-83.763,42.299
-83.761,42.298
-83.756,42.298
-83.756,42.298
-83.763,42.299
-83.764,42.299
-83.765,42.299
-83.766,42.299
-83.766,42.299
-83.766,42.299
-83.767,42.299
-83.767,42.299
-83.769,42.3
-83.77,42.3
-83.771,42.3
-83.773,42.301
-83.776,42.301
-83.777,42.301
-83.777,42.301
-83.778,42.301
-83.779,42.301
-83.779,42.301
-83.78,42.301
-83.768,42.297
-83.766,42.297
-83.766,42.297
-83.766,42.297
-83.766,42.297
-83.766,42.297
-83.766,42.297
-83.767,42.297
-83.768,42.297
-83.768,42.297
-83.768,42.297
-83.768,42.298
-83.768,42.298
-83.767,42.298
-83.767,42.298
-83.767,42.298
-83.767,42.298
-83.768,42.298
-83.768,42.298
-83.767,42.298
-83.766,42.298
-83.766,42.298
-83.766,42.298
-83.767,42.298
-83.767,42.298
-83.767,42.298
-83.766,42.298
-83.766,42.298
-83.766,42.298
-83.769,42.299
-83.769,42.299
-83.766,42.299
-83.766,42.299
-83.766,42.299
-83.766,42.3
-83.766,42.3
-83.766,42.3
-83.766,42.3
-83.766,42.3
-83.766,42.3
-83.766,42.3
-83.766,42.3
-83.766,42.299
-83.773,42.301
-83.773,42.301
-83.773,42.301
-83.77,42.301
-83.769,42.301
-83.768,42.301
-83.768,42.301
-83.767,42.301
-83.766,42.3
-83.766,42.3
-83.766,42.301
-83.766,42.301
-83.766,42.301
-83.766,42.301
-83.767,42.301
-83.766,42.301
-83.766,42.301
-83.766,42.301
-83.767,42.301
-83.766,42.303
-83.766,42.303
-83.767,42.303
-83.767,42.303
-83.767,42.303
-83.767,42.302
-83.767,42.302
-83.768,42.303
-83.768,42.303
-83.768,42.303
-83.766,42.302
-83.766,42.302
-83.765,42.302
-83.765,42.301
-83.766,42.301
-83.766,42.301
-83.766,42.302
-83.766,42.302
-83.766,42.302
-83.766,42.302
-83.766,42.303
-83.765,42.303
-83.765,42.302
-83.765,42.302
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.299
-83.765,42.299
-83.764,42.299
-83.764,42.299
-83.764,42.299
-83.764,42.299
-83.764,42.299
-83.763,42.299
-83.763,42.299
-83.763,42.299
-83.763,42.299
-83.763,42.299
-83.762,42.299
-83.762,42.299
-83.762,42.299
-83.762,42.299
-83.761,42.299
-83.761,42.299
-83.761,42.299
-83.761,42.299
-83.76,42.299
-83.76,42.299
-83.76,42.299
-83.76,42.299
-83.76,42.299
-83.76,42.299
-83.76,42.299
-83.759,42.299
-83.759,42.299
-83.759,42.299
-83.759,42.299
-83.759,42.299
-83.758,42.299
-83.758,42.299
-83.758,42.299
-83.758,42.299
-83.757,42.299
-83.757,42.299
-83.757,42.299
-83.757,42.299
-83.756,42.299
-83.756,42.299
-83.756,42.299
-83.756,42.299
-83.756,42.299
-83.756,42.299
-83.756,42.299
-83.756,42.299
-83.756,42.299
-83.756,42.299
-83.755,42.299
-83.755,42.299
-83.761,42.299
-83.761,42.299
-83.761,42.3
-83.761,42.3
-83.761,42.3
-83.761,42.3
-83.761,42.3
-83.761,42.301
-83.761,42.301
-83.761,42.301
-83.761,42.301
-83.76,42.301
-83.76,42.301
-83.76,42.301
-83.76,42.301
-83.76,42.301
-83.76,42.301
-83.76,42.301
-83.76,42.302
-83.76,42.302
-83.761,42.302
-83.761,42.302
-83.761,42.302
-83.761,42.302
-83.761,42.302
-83.761,42.301
-83.761,42.301
-83.761,42.301
-83.761,42.301
-83.761,42.301
-83.761,42.301
-83.762,42.301
-83.762,42.301
-83.762,42.301
-83.762,42.301
-83.762,42.301
-83.763,42.301
-83.763,42.301
-83.763,42.301
-83.763,42.301
-83.763,42.301
-83.763,42.301
-83.763,42.301
-83.763,42.301
-83.764,42.3
-83.764,42.3
-83.764,42.3
-83.764,42.3
-83.764,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.3
-83.765,42.301
-83.765,42.301
-83.766,42.301
-83.766,42.301
-83.765,42.301
-83.765,42.301
-83.765,42.301
-83.765,42.301
-83.765,42.301
-83.765,42.301
-83.765,42.302
-83.765,42.302
-83.764,42.302
-83.764,42.302
-83.764,42.302
-83.764,42.302
-83.764,42.302
-83.763,42.302
-83.763,42.302
-83.763,42.303
-83.763,42.303
-83.763,42.303
-83.763,42.303
-83.763,42.303
-83.763,42.303
-83.763,42.304
-83.763,42.304
-83.763,42.304
-83.763,42.304
-83.763,42.304
-83.764,42.304
-83.764,42.304
-83.764,42.304
-83.765,42.304
-83.765,42.304
-83.765,42.304
-83.766,42.304
-83.766,42.304
-83.764,42.302
-83.764,42.302
-83.764,42.302
-83.764,42.302
-83.763,42.302
-83.763,42.303
-83.763,42.303
-83.764,42.303
-83.763,42.303
-83.763,42.303
-83.762,42.303
-83.762,42.302
-83.762,42.302
-83.762,42.302
-83.762,42.302
-83.762,42.302
-83.761,42.302
-83.761,42.302
-83.761,42.302
-83.761,42.302
-83.76,42.302
-83.76,42.303
-83.76,42.303
-83.76,42.303
-83.76,42.303
-83.76,42.304
-83.76,42.304
-83.76,42.304
-83.76,42.304
-83.76,42.304
-83.76,42.305
-83.76,42.305
-83.76,42.305
-83.761,42.305
-83.761,42.305
-83.761,42.305
-83.761,42.305
-83.761,42.305
-83.761,42.305
-83.761,42.305
-83.761,42.305
-83.761,42.305
-83.762,42.305
-83.762,42.305
-83.761,42.304
-83.761,42.304
-83.761,42.304
-83.761,42.304
-83.762,42.303
-83.762,42.303
-83.762,42.303
-83.762,42.303
-83.762,42.302
-83.762,42.302
-83.762,42.302
-83.762,42.302
-83.762,42.301
-83.762,42.301
-83.762,42.301
-83.762,42.301
-83.762,42.301
-83.761,42.3
-83.761,42.3
-83.761,42.3
-83.761,42.3
-83.76,42.3
-83.76,42.3
-83.76,42.3
-83.768,42.305
-83.768,42.304
-83.768,42.304
-83.769,42.304
-83.77,42.304
-83.77,42.304
-83.77,42.304
-83.77,42.304
